0,Model_0,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Average
GO:0015934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001157584634333074,0.0,0.0,4.0274646566124216e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00017296378844435008,7.916621460882801e-19,6.652742113887128e-05
GO:0015846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003620645622581381,0.0,0.0004181272557248696,0.00011410390807731763,0.0,4.471478630301626e-05
GO:0008796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020454545454545435,0.0,0.0,0.0,0.00032549891640124516,2.6502218547334975e-05
GO:0043041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013730035407697968,0.0,0.0,0.0,9.911523675829259e-05,0.0,0.0,0.0003046170526680823,0.0,0.0,0.0,0.0,8.883679150980858e-05
GO:0030133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395169406492396e-19,0.0,0.0,3.6975847032461984e-20
GO:0061672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1900051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714724467420845e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857362233710423e-19
GO:0103045,0.0,0.0,0.0,0.0,0.0,0.00023079426578845387,3.756582936078601e-05,0.0,0.0,9.71297609953073e-05,0.0,0.0001896558142436939,0.0,0.0,0.0,0.0006264146639453424,0.0,9.855324646665123e-19,0.0,0.00020070733242985787,6.911338333817212e-05
GO:0005102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005615,0.0,0.0,0.0,0.0,0.0,0.0,5.847174596359147e-19,0.0,0.0,0.0,0.0,0.0005084439967349044,0.00034837487848349107,0.0,0.0,0.00017267666984576165,0.0,0.0,0.0,0.0,5.147477725320788e-05
GO:0046210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.815832973484368e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.907916486742184e-20
GO:0061911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474022896173825e-18,0.0,0.0,1.0392494062995796e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043325847958481e-19
GO:0003938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920995331224948e-19,0.0,0.0,0.0,1.0631932713387636e-05,0.0,0.0008845986838795,7.128153132393129e-05,6.078072351813462e-05,5.136464357174772e-05
GO:1990838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8704116559310503e-19,0.0,0.0,0.0,0.0,7.31033992795541e-19,0.0,0.0,5.590375791943231e-20
GO:0015293,0.00035324089055154136,0.0,0.0,0.0,0.0,0.001413624259084268,0.0,0.0,0.0,0.000497675164341832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011322701569888207
GO:0001927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6378640325936e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.189320162968e-21
GO:0044260,0.0,0.0,0.0,0.0005473773180523773,0.0,0.0014034412102229754,0.0,0.0,0.0,0.0,0.0,0.0003983875754719284,1.827994034594625e-19,0.0,0.0,8.563049963876267e-19,0.0,1.618321214037257e-05,0.0,0.0,0.00011826946579438272
GO:0055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0502242611233352e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251121305616676e-20
GO:0110001,0.0,0.005079764022462288,0.0,0.0,0.0,3.308602210336242e-05,0.00044124327542568775,0.0,0.0,0.0030149181282712826,0.0017506833502607636,0.00010265700483091772,0.0004866204501786769,0.0,0.0,0.0,0.0008477263241481546,0.0,0.0,0.00030437318256489233,0.0006030535880123013
GO:0045159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863969505589438e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431984752794719e-20
GO:0015483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418453041348146e-18,0.00010261876334253352,0.0,0.0,0.0,0.0,5.130938167126797e-06
GO:0007091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827714153519157e-19,3.384102267574006e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6059082105465814e-20
GO:0050416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760112357223187e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8800561786115934e-20
GO:0060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143013143971876e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571506571985938e-20
GO:0005983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416453596914249e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042851865592578707,0.0,0.0,2.1425932796289424e-05
GO:0097030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.707631565687493e-19,0.0,0.0,0.0,6.195068692789592e-19,7.451350129238542e-20
GO:0060548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0001080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006887,0.0,0.0,0.0,0.0,0.0,0.0,0.0005569197654113724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784598827056862e-05
GO:0072545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005908821875647369,0.0,0.0,0.00010081782289904306,9.925984757289166e-19,0.0,0.0,0.0,0.001294858436003873,0.0007014849263656022,0.0,0.0,0.0001344021686416628
GO:0050378,0.0,0.0,0.0,0.0,0.0,0.00043579619646628125,0.0012725012021683182,0.0032850075173233794,0.0,0.0,0.0,0.0004423609723361464,0.000541853384873259,0.0,0.0007194899817850633,0.0007308353391618828,0.0,0.0,0.0,0.0016453980594092067,0.0004536621326761768
GO:0046889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021804660830814803,0.0,0.0,0.0001533975295529481,0.0,0.00019354838709677397,0.0,0.0,2.8249626247893505e-05
GO:0015453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033455291661801544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6727645830900773e-05
GO:0034638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1905184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:1990841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008168,0.0,0.0,0.0,0.0,0.0,0.0,0.00021488375235896137,0.0,0.0,0.0,0.00023904025839770928,3.526590784103436e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2696200537833553e-05
GO:0019354,0.0,0.0,0.0,0.0,0.0,0.0,9.386118264000333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002587193267672533,0.0,0.0,0.0,0.0,1.7629025470362832e-05
GO:0015925,0.0,0.0,0.0,0.0,0.0,0.0013363028343722988,0.0023626586293811107,0.0,0.0,0.0011048454469507103,0.0021478095761439386,0.0008676302934590145,0.0013611873301254925,0.0,0.0,0.0006714738462373066,0.0,0.0009245950697278946,0.003722881388276815,0.0004905706429421409,0.000749497752880836
GO:0070822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0110078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286759966157568e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43379983078784e-20
GO:0030621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0015936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022008928571428527,0.0,0.0,0.0002255441100891113,0.0,0.0,0.00010049065283377781,0.0,0.0,0.00044211366860344437,4.901423006013617e-05,5.1862597365037745e-05
GO:0042761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0090613,0.0,0.0,0.0,0.0,0.0,0.0,0.000193094485332767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276442374254844e-05,1.0292945453765773e-05
GO:0005880,0.0,0.0,0.0,0.0,0.0,0.0,9.904141026473362e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952070513236681e-20
GO:0008800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.846862401679875e-19,1.1519017043879255e-05,0.0,0.0,0.00019776513819296293,0.0,0.0,1.619207910856849e-05,0.0,1.1273811717270548e-05
GO:0003955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020848692368533907,0.0,0.0010088706017011013,0.0,0.00042200854700854683,0.00010875106416760949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018122497248653242
GO:0071459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0052833,0.0,0.0,0.0,0.0,0.0,0.0001857226049306815,0.0,0.0,0.0,0.0009559170876145029,0.0,0.0,0.0003580452081847083,0.0,0.0,0.00023106546854942175,0.0,0.0,0.0011498192164000316,0.0,0.00014402847928396732
GO:0005375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52148807511946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76074403755973e-06
GO:0010637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488146621689742e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244073310844871e-20
GO:0000166,0.0,0.0,0.0,0.00022051151664510173,0.0,7.340604837707484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005495965496539419,0.0,0.0,0.0,0.0,4.2175705733805923e-05
GO:0050066,0.0,0.0,0.0,0.0,0.0,0.0,0.000944590851816629,0.004501192191615494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026372302484693164,0.0062625425216281914,0.0,0.0,4.097390085170494e-19,0.0005986024294953623
GO:0032065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010642650686666542,0.0,0.0,0.0,0.0,5.321325343333271e-06
GO:0006553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261297197458319e-19,0.00019848303258441412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.924151629220727e-06
GO:0045821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:2000711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979745052115232e-19,0.0,0.0,4.489872526057616e-20
GO:0046113,0.0,0.0,4.877218343840172e-18,9.300184087169964e-19,0.003594666291308462,0.0,0.00021244717482867825,0.0,0.0,0.0,0.001286310436014739,0.00041674973680574354,0.0,0.002100375607928622,0.0011067193675889377,0.00011450906900555971,0.0,0.0004191221244776904,0.0032901328044792726,0.0007278691332573986,0.0006634450872847555
GO:0032411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048472,0.0,0.0,0.0,0.0,0.0,4.247977223282222e-19,0.0,0.0,0.0,0.0,0.0,0.0008259841718817037,5.852222038375479e-19,0.0,0.0,0.0004997129383599358,0.0,0.0005860325732160687,0.0,0.0003172094699728195,0.00011144695767152643
GO:0043541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0016259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0017069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0030865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0019557,0.0,0.0,0.0,0.0004032176676383356,0.0,0.00012043766891448718,0.0,0.0,0.0,0.0,0.0,0.0003051405116622496,0.0,0.0,0.0,8.201185103518442e-20,0.0,0.0,0.0,0.000286976002679266,5.578859254471692e-05
GO:0046050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007671767484851595,0.0,0.0,0.0,0.0008224435651682769,0.0,7.948101568267183e-05
GO:0005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0003964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036410316256272403,0.00013240408039291414,0.0008856623735850817,0.0,0.0,0.0004819807636612337,0.0,0.00024247568920220054,8.72703765555119e-06,0.0,0.00010576765535298526
GO:0006807,0.0,0.0,0.0,0.0,0.0,0.0,1.9496931038632574e-05,0.0,0.0,0.0,0.0,0.00028890923890924006,1.2879371698668809e-05,0.0,0.0,0.000254823202519672,0.0,0.0012221475506733115,0.0015816264794986257,9.763914579030078e-05,0.0001738760960064226
GO:0008883,0.0,0.0,0.0,0.0,0.0,0.0004055218250143821,0.0005440771256419641,0.0,0.0006038848078839859,0.0019108387589794197,0.0,0.0,0.0,0.0,0.0,0.0,0.0023393738039817627,0.0006183150117490616,0.0032642002619056947,0.0,0.0004843105797578135
GO:0048024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0043580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3123744931649808e-05,0.0,0.0,9.374853834408304e-19,0.0,0.0,0.0,0.00025138686143265127,0.0,0.0,0.0,0.0,1.37255303182151e-05
GO:0016972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
